Date,Open,High Price,Low Price,Close,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-November-2014,4121.1,4150.0,4101.0,4108.45,4122.41948823072,28294,4511,116639737.0,7776.0,27.48,49.0,-12.65
13-November-2014,4111.0,4200.0,4111.0,4181.1,4155.585543975044,41353,6186,171845929.0,9844.0,23.8,89.0,70.1
14-November-2014,4191.05,4209.45,4176.15,4188.35,4194.0961239261305,44349,7737,186003969.0,12946.0,29.19,33.3,-2.7
17-November-2014,4180.0,4225.0,4149.35,4208.8,4187.167514653209,49136,6443,205740663.0,20954.0,42.64,75.65,28.8
18-November-2014,4220.0,4225.0,4170.2,4176.9,4184.311266291008,28927,7020,121039572.0,11358.0,39.26,54.8,-43.1
19-November-2014,4182.0,4196.0,4141.9,4179.75,4161.052334970174,30343,6276,126258811.0,9559.0,31.5,54.1,-2.25
20-November-2014,4182.0,4232.4,4182.0,4221.7,4209.929442334599,35021,6238,147435939.0,11327.0,32.34,50.4,39.7
21-November-2014,4201.0,4201.0,4127.85,4146.1,4149.794459550703,54797,10272,227396287.0,25209.0,46.0,73.15,-54.9
24-November-2014,4200.0,4280.0,4186.0,4273.9,4250.502130586819,104666,14948,444883056.0,38097.0,36.4,94.0,73.9
25-November-2014,4297.7,4319.75,4249.0,4303.15,4289.695748799197,83694,12702,359021796.0,27589.0,32.96,70.75,5.45
26-November-2014,4305.0,4311.0,4275.0,4297.65,4291.388544616131,61805,9891,265229269.0,26894.0,43.51,36.0,-7.35
27-November-2014,4318.0,4377.0,4310.95,4366.9,4353.694065080442,126674,16399,551499842.0,58470.0,46.16,66.05,48.9
28-November-2014,4377.0,4399.0,4345.0,4359.25,4372.57293805096,132496,14952,579348424.0,77637.0,58.6,54.0,-17.75
01-December-2014,4388.0,4401.0,4292.1,4350.75,4357.183951914975,239742,12700,1044599995.0,180829.0,75.43,108.9,-37.25
02-December-2014,2165.0,2165.0,2116.0,2127.95,2135.2382705688065,295496,18073,630954368.0,202660.0,68.58,49.0,-37.05
03-December-2014,2103.8,2131.95,2084.8,2122.6,2108.2859134031746,111205,13345,234451935.0,46181.0,41.53,47.15,18.8
04-December-2014,2125.0,2144.55,2099.0,2102.3,2114.345476519337,98464,8334,208186913.0,42392.0,43.05,45.55,-22.7
05-December-2014,2107.2,2114.0,2060.05,2069.7,2079.3685080142513,135571,11810,281902068.0,59128.0,43.61,53.95,-37.5
08-December-2014,2012.0,2017.0,1958.5,1968.6,1995.0193952378736,2216111,82900,4421184427.0,512297.0,23.12,58.5,-43.4
09-December-2014,1985.0,1986.0,1952.55,1964.8,1968.254052906057,169508,16670,333634808.0,69108.0,40.77,33.45,-20.2
10-December-2014,1965.0,1984.8,1960.5,1963.7,1965.8902913432912,311042,11630,611474448.0,41870.0,13.46,24.3,-1.3
11-December-2014,1960.0,1960.0,1915.95,1920.8,1927.8674234528767,364612,16403,702923597.0,284674.0,78.08,44.05,-39.2
12-December-2014,1932.25,1960.0,1919.0,1939.15,1937.408129226832,175072,14152,339185916.0,80887.0,46.2,41.0,6.9
15-December-2014,1909.4,1956.45,1906.0,1924.3,1922.2273945921845,170457,8588,327657115.0,121481.0,71.27,50.45,14.9
16-December-2014,1925.0,1952.0,1925.0,1937.65,1941.752187801236,158721,12344,308196849.0,76312.0,48.08,27.0,12.65
17-December-2014,1921.0,1956.0,1898.0,1940.45,1930.2293103617442,203846,12452,393469524.0,84854.0,41.63,58.0,19.45
18-December-2014,1948.55,1980.0,1946.0,1966.3,1964.4770489634714,158751,12953,311862696.0,75554.0,47.59,34.0,17.75
19-December-2014,1990.2,2007.1,1985.75,2001.9,1996.3721376697079,1151684,11575,2299189849.0,1090713.0,94.71,21.35,11.7
22-December-2014,2002.25,2008.55,1975.15,1997.0,2003.6870654814825,505013,6815,1011888016.0,461915.0,91.47,33.4,-5.25
23-December-2014,2000.0,2021.0,1964.3,1971.1,1991.8860044486066,68336,7938,136117522.0,19294.0,28.23,56.7,-28.9
24-December-2014,1971.7,1985.0,1917.75,1934.05,1957.3239908182113,147248,9680,288212043.0,81452.0,55.32,67.25,-37.65
26-December-2014,1942.0,1958.95,1932.0,1950.35,1946.710037519968,53838,5763,104806975.0,12419.0,23.07,26.95,8.35
29-December-2014,1952.1,1972.0,1952.1,1959.8,1960.0025299078247,101980,5696,199881058.0,68512.0,67.18,19.9,7.7
30-December-2014,1965.0,1974.0,1957.25,1966.4,1966.026170581744,44401,4587,87293528.0,17078.0,38.46,16.75,1.4
31-December-2014,1959.0,1979.0,1951.0,1971.2,1967.798332661162,942220,4284,1854098945.0,912466.0,96.84,28.0,12.2
01-January-2015,1967.8,1981.2,1957.45,1975.8,1972.2047277221209,38031,3712,75004918.0,16232.0,42.68,23.75,8.0
02-January-2015,1975.0,2019.6,1973.9,2013.45,2001.9731523823568,61011,6879,122142384.0,25532.0,41.85,45.7,38.45
05-January-2015,2014.7,2029.65,1977.65,1996.6,2006.156214339476,82374,8886,165255112.0,36107.0,43.83,52.0,-18.1
06-January-2015,1984.9,1988.0,1935.0,1956.85,1953.3639670376288,221586,16076,432838108.0,132099.0,59.62,53.0,-28.05
07-January-2015,1957.1,1975.3,1950.0,1964.8,1965.0994387780124,774738,11785,1522437209.0,696719.0,89.93,25.3,7.7
08-January-2015,1982.5,1996.85,1951.0,1974.55,1962.7408131352613,787864,10915,1546372828.0,732650.0,92.99,45.85,-7.95
09-January-2015,1985.0,2108.0,1914.1,2073.6,2030.330906120916,1128867,114311,2291973559.0,166176.0,14.72,193.9,88.6
12-January-2015,2095.05,2119.0,2076.25,2114.75,2100.2896125290545,221565,18848,465350668.0,67426.0,30.43,42.75,19.7
13-January-2015,2114.4,2114.4,2075.15,2087.25,2087.9450517620558,93215,9527,194627798.0,24996.0,26.82,39.25,-27.15
14-January-2015,2095.0,2135.0,2092.9,2128.8,2111.913160642046,153260,12490,323671811.0,67541.0,44.07,42.1,33.8
15-January-2015,2144.0,2152.9,2114.5,2133.95,2137.4357266573506,119513,13818,255451356.0,60575.0,50.68,38.4,-10.05
16-January-2015,2140.2,2147.35,2110.0,2114.15,2122.952300554952,68114,6788,144602773.0,17359.0,25.49,37.35,-26.05
19-January-2015,2118.0,2131.0,2095.8,2102.4,2104.5368092618437,60895,5767,128155769.0,22841.0,37.51,35.2,-15.6
20-January-2015,2102.4,2132.9,2100.45,2122.35,2116.8410916789926,68958,5951,145973128.0,22833.0,33.11,32.45,19.95
21-January-2015,2126.2,2170.0,2117.3,2165.1,2161.094390243902,360800,9675,779722856.0,23954.0,6.64,52.7,38.9
22-January-2015,2169.0,2202.0,2161.8,2195.7,2192.096796012816,84270,10865,184727997.0,33394.0,39.63,40.2,26.7
23-January-2015,2200.0,2222.0,2166.75,2214.05,2196.390531762217,105912,9755,232624114.0,39645.0,37.43,55.25,14.05
27-January-2015,2214.05,2216.0,2131.0,2136.0,2148.614685246454,112739,13434,242232671.0,53785.0,47.71,85.0,-78.05
28-January-2015,2146.55,2154.5,2133.0,2145.1,2144.9145727446944,84013,8839,180200708.0,38307.0,45.6,21.5,-1.45
29-January-2015,2135.2,2149.35,2128.25,2142.9,2141.872136957691,158005,12186,338426507.0,76686.0,48.53,21.1,7.7
30-January-2015,2152.0,2163.6,2126.4,2142.75,2154.6891996377967,241853,5173,521118047.0,209768.0,86.73,37.2,-9.25
02-February-2015,2140.0,2151.2,2127.65,2134.35,2141.174697207016,64483,6786,138069368.0,18885.0,29.29,23.55,-5.65
03-February-2015,2140.0,2140.0,2103.05,2120.35,2117.937176333066,73571,8347,155818756.0,21147.0,28.74,36.95,-19.65
04-February-2015,2128.0,2149.5,2128.0,2142.05,2140.8497872964645,54536,6308,116753384.0,12345.0,22.64,21.5,14.05
05-February-2015,2144.0,2220.0,2144.0,2193.6,2184.4583344954344,179273,17158,391614399.0,89326.0,49.83,76.0,49.6
06-February-2015,2193.0,2246.75,2192.4,2229.35,2226.8079313211456,121493,11523,270541576.0,23676.0,19.49,54.35,36.35
09-February-2015,2229.35,2255.0,2206.4,2250.2,2239.6912377957456,160907,16465,360381998.0,81749.0,50.81,48.6,20.85
10-February-2015,2244.9,2297.4,2225.0,2280.3,2269.56222821483,141656,13026,321497107.0,55577.0,39.23,72.4,35.4
11-February-2015,2275.0,2295.0,2258.25,2287.2,2279.587966250021,60563,7467,138058686.0,20058.0,33.12,36.75,12.2
12-February-2015,2280.0,2322.85,2275.0,2315.45,2301.372038211769,79766,9095,183571242.0,33981.0,42.6,47.85,35.45
13-February-2015,2311.0,2324.9,2286.95,2296.4,2311.371235111317,109731,5570,253629077.0,69039.0,62.92,37.95,-14.6
16-February-2015,2281.0,2305.85,2266.0,2278.5,2284.961866239581,85541,10149,195457923.0,22164.0,25.91,39.85,-2.5
18-February-2015,2284.0,2305.0,2261.1,2295.75,2282.060986778089,69884,6639,159479550.0,26665.0,38.16,43.9,11.75
19-February-2015,2304.0,2333.9,2292.0,2326.6,2321.485466301625,85835,8847,199264705.0,29728.0,34.63,41.9,22.6
20-February-2015,2324.0,2335.2,2277.0,2284.3,2301.6314211523263,79717,10233,183479152.0,23045.0,28.91,58.2,-39.7
23-February-2015,2303.95,2311.0,2253.25,2270.7,2281.91225921976,75951,7344,173313518.0,24969.0,32.88,57.75,-33.25
24-February-2015,2276.05,2295.0,2258.0,2278.15,2281.058946240264,52251,7726,119187611.0,13292.0,25.44,37.0,2.1
25-February-2015,2290.0,2332.0,2278.35,2318.05,2315.100614216488,161995,10174,375034724.0,102972.0,63.56,53.65,28.05
26-February-2015,2314.9,2314.9,2250.0,2259.5,2277.198324862195,69845,8403,159050917.0,22046.0,31.56,64.9,-55.4
27-February-2015,2267.25,2280.85,2258.0,2266.35,2269.2398414857753,50721,4938,115098114.0,12297.0,24.24,22.85,-0.9
28-February-2015,2270.0,2310.0,2258.0,2294.85,2279.1920677726025,73422,8043,167342840.0,11556.0,15.74,52.0,24.85
02-March-2015,2300.0,2308.0,2278.4,2291.45,2289.9464798943577,38621,7328,88440023.0,9859.0,25.53,29.6,-8.55
03-March-2015,2291.0,2309.0,2279.45,2297.35,2293.917070963525,39781,4220,91254315.0,8455.0,21.25,29.55,6.35
04-March-2015,2299.0,2313.5,2252.35,2272.6,2283.764384712306,71430,7938,163129290.0,19279.0,26.99,61.15,-26.4
05-March-2015,2268.4,2297.4,2236.0,2251.7,2255.400293652947,62659,6047,141321127.0,12343.0,19.7,61.4,-16.7
09-March-2015,2255.0,2256.0,2179.2,2190.55,2201.014004264673,121463,10648,267341764.0,32461.0,26.73,76.8,-64.45
10-March-2015,2200.0,2207.0,2163.3,2200.1,2197.0105490369715,90340,7369,198477933.0,41336.0,45.76,43.7,0.1
11-March-2015,2190.0,2240.0,2172.6,2183.6,2210.509888017124,127073,10867,280896123.0,55436.0,43.63,67.4,-6.4
12-March-2015,2184.9,2226.35,2177.5,2217.8,2210.878973360228,86262,7915,190714842.0,33629.0,38.98,48.85,32.9
13-March-2015,2226.1,2228.8,2194.4,2216.45,2211.1375574877843,55664,6963,123080761.0,14839.0,26.66,34.4,-9.65
16-March-2015,2210.0,2282.0,2210.0,2267.0,2254.1831611958482,77167,10568,173948552.0,29231.0,37.88,72.0,57.0
17-March-2015,2260.2,2278.5,2218.2,2241.95,2249.462587919273,84879,9145,190932135.0,23115.0,27.23,60.3,-18.25
18-March-2015,2250.0,2260.75,2220.0,2230.2,2239.8665656346966,41571,3944,93113493.0,9568.0,23.02,40.75,-19.8
19-March-2015,2227.0,2244.15,2224.2,2229.9,2228.4184445906467,510708,5515,1138071127.0,463615.0,90.78,19.95,2.9
20-March-2015,2233.0,2269.5,2233.0,2258.95,2256.7066805580257,78706,9129,177616356.0,32761.0,41.62,36.5,25.95
23-March-2015,2252.0,2275.0,2226.85,2232.4,2235.7870863720623,360348,6685,805661405.0,302866.0,84.05,48.15,-19.6
24-March-2015,2230.0,2252.0,2206.25,2212.1,2225.5007857325586,54726,5590,121792756.0,11356.0,20.75,45.75,-17.9
25-March-2015,2217.3,2227.7,2200.0,2217.7,2215.111856029056,73237,7082,162228147.0,20432.0,27.9,27.7,0.4
26-March-2015,2212.0,2213.5,2130.0,2144.45,2163.9002651113474,113160,10333,244866954.0,52866.0,46.72,83.5,-67.55
27-March-2015,2164.0,2225.0,2160.0,2201.95,2203.8648541573807,80772,9486,178010572.0,22781.0,28.2,65.0,37.95
30-March-2015,2214.0,2244.05,2195.45,2229.8,2217.1665689351867,57982,4882,128555752.0,27706.0,47.78,48.6,15.8
31-March-2015,2243.6,2272.0,2204.85,2216.6,2223.005055915552,76544,8428,170157699.0,22613.0,29.54,67.15,-27.0
01-April-2015,2209.4,2209.4,2160.0,2172.25,2171.141174908141,158123,12042,343307356.0,45043.0,28.49,49.4,-37.15
06-April-2015,2178.0,2185.0,2162.0,2177.2,2171.639866342858,58059,6408,126083239.0,20363.0,35.07,23.0,-0.8
07-April-2015,2180.0,2183.95,2141.8,2161.25,2160.8390310746963,70057,7693,151381900.0,16496.0,23.55,42.15,-18.75
08-April-2015,2175.5,2206.85,2174.0,2200.8,2191.5638835146606,39799,4709,87222051.0,12006.0,30.17,32.85,25.3
09-April-2015,2210.0,2216.4,2187.0,2211.4,2203.977082415161,34035,4419,75012360.0,7766.0,22.82,29.4,1.4
10-April-2015,2210.0,2239.0,2210.0,2233.3,2229.8447388260633,46425,4705,103520542.0,16525.0,35.6,29.0,23.3
13-April-2015,2235.0,2244.0,2217.6,2239.0,2234.1804362584485,33879,4133,75691799.0,7200.0,21.25,26.4,4.0
15-April-2015,2238.9,2242.9,2195.5,2213.2,2213.987625834181,44205,5433,97869323.0,11516.0,26.05,47.4,-25.7
16-April-2015,2215.0,2230.0,2156.25,2191.1,2178.956719022688,74490,8126,162310486.0,23205.0,31.15,73.75,-23.9
17-April-2015,2188.0,2195.0,2153.45,2181.95,2178.1217522009883,32599,4426,71004591.0,7798.0,23.92,41.55,-6.05
20-April-2015,2181.0,2184.0,2117.25,2133.25,2122.7270487235737,803964,8159,1706596129.0,351483.0,43.72,66.75,-47.75
21-April-2015,2138.0,2152.45,2119.8,2144.4,2137.1728581253087,165766,6313,354270596.0,130810.0,78.91,32.65,6.4
22-April-2015,2146.15,2175.0,2100.25,2138.45,2122.4703022189665,79181,8455,168059321.0,25081.0,31.68,74.75,-7.7
23-April-2015,2145.3,2145.3,2112.5,2122.55,2122.2612062896037,106525,8014,226073875.0,53834.0,50.54,32.8,-22.75
24-April-2015,2131.0,2150.0,1982.0,1996.25,2079.1981050518148,1521097,115788,3162662000.0,450632.0,29.63,168.0,-134.75
27-April-2015,2001.0,2010.0,1950.0,1986.0,1971.573373371621,342672,28557,675602991.0,187868.0,54.82,60.0,-15.0
28-April-2015,1988.0,1988.0,1953.0,1961.35,1962.2814212999215,245184,21573,481120008.0,141635.0,57.77,35.0,-26.65
29-April-2015,1965.0,1972.0,1938.55,1961.6,1957.130322958512,157079,17042,307424074.0,68827.0,43.82,33.45,-3.4
30-April-2015,1960.0,1960.15,1932.65,1942.4,1944.1044039570465,349958,18908,680354889.0,141332.0,40.39,27.5,-17.6
04-May-2015,1961.0,1999.0,1950.0,1994.3,1973.6009995194613,104050,16047,205353184.0,36987.0,35.55,49.0,33.3
05-May-2015,2000.0,2005.0,1955.0,1966.75,1970.0245825622258,240455,17679,473702261.0,151351.0,62.94,50.0,-33.25
06-May-2015,1979.0,1980.0,1917.5,1922.5,1927.3242371503727,426919,30007,822811336.0,270448.0,63.35,62.5,-56.5
07-May-2015,1928.8,1967.0,1911.1,1942.8,1939.7260654918127,128016,16179,248315972.0,39492.0,30.85,55.9,14.0
08-May-2015,1963.9,1968.6,1945.8,1958.0,1956.1227143318365,68142,8837,133294114.0,22756.0,33.39,22.8,-5.9
11-May-2015,1965.1,2000.0,1954.0,1992.0,1978.3006791283426,121332,5962,240031178.0,54896.0,45.24,46.0,26.9
12-May-2015,1998.9,1998.9,1941.25,1949.6,1955.0136140098361,183414,7686,358576867.0,129049.0,70.36,57.65,-49.3
13-May-2015,1954.0,1965.0,1932.6,1955.95,1954.6042505756961,1676667,12562,3277220445.0,1514983.0,90.36,32.4,1.95
14-May-2015,1960.0,1960.0,1910.0,1934.55,1929.4241270367886,132623,7961,255886016.0,59806.0,45.09,50.0,-25.45
15-May-2015,1935.1,1965.0,1935.0,1959.75,1951.37680819087,85168,4715,166194860.0,33977.0,39.89,30.0,24.65
18-May-2015,1964.2,1998.0,1962.05,1991.75,1978.5745100046051,117246,6414,231979947.0,78080.0,66.6,35.95,27.55
19-May-2015,1989.0,2032.7,1984.4,2018.15,2016.7905622598614,92395,6005,186341364.0,23961.0,25.93,48.3,29.15
20-May-2015,2033.55,2051.0,2033.55,2044.7,2044.3187708201872,68143,3972,139306014.0,20817.0,30.55,17.45,11.15
21-May-2015,2049.0,2061.0,2035.0,2043.35,2045.5549027215784,54123,3172,110711568.0,15888.0,29.36,26.0,-5.65
22-May-2015,2045.0,2049.4,2030.05,2041.8,2043.175416601369,172287,3778,352012563.0,127246.0,73.86,19.35,-3.2
25-May-2015,2050.0,2056.9,2007.0,2018.0,2027.5118504255215,84132,4450,170578627.0,37645.0,44.75,49.9,-32.0
26-May-2015,2021.0,2031.05,2000.5,2009.3,2015.112517122716,119724,4617,241257331.0,50685.0,42.33,30.55,-11.7
27-May-2015,2015.0,2015.0,1953.75,1969.05,1967.3293811178921,137813,6411,271123564.0,68230.0,49.51,61.25,-45.95
28-May-2015,1980.0,2027.0,1976.3,2014.3,1995.6365569149289,105359,5804,210258272.0,46037.0,43.7,50.7,34.3
29-May-2015,2017.0,2053.5,2003.75,2022.4,2025.2147129122495,186598,9046,377901015.0,63702.0,34.14,49.75,5.4
01-June-2015,2030.0,2063.0,2023.3,2045.7,2047.0051217198866,79075,5558,161866930.0,31957.0,40.41,39.7,15.7
02-June-2015,2045.0,2054.8,2005.1,2008.8,2015.7352864883553,138784,6055,279751806.0,75685.0,54.53,49.7,-36.2
03-June-2015,2020.0,2060.0,2008.25,2023.1,2018.0041050196066,174177,7107,351489901.0,89847.0,51.58,51.75,3.1
04-June-2015,2031.0,2056.6,2014.35,2028.05,2036.9003493672062,86442,6500,176073740.0,21354.0,24.7,42.25,-2.95
05-June-2015,2039.0,2044.0,2009.15,2012.1,2020.4272729546954,119921,6928,242291659.0,59962.0,50.0,34.85,-26.9
08-June-2015,2012.0,2020.25,1990.0,2000.25,2001.3965901592576,56073,5177,112224311.0,23496.0,41.9,30.25,-11.75
09-June-2015,2013.0,2013.0,1985.1,1992.55,1991.3393999680704,162858,4726,324305552.0,120016.0,73.69,27.9,-20.45
10-June-2015,2010.0,2039.7,1986.0,2026.2,2008.8563146880829,106086,5552,213111531.0,36971.0,34.85,53.7,16.2
11-June-2015,2035.0,2045.0,1997.05,2001.85,2012.8875454715576,219093,7132,441009571.0,141026.0,64.37,47.95,-33.15
12-June-2015,2002.0,2024.5,1955.5,1976.65,2003.3838685422306,364406,11369,730045102.0,247907.0,68.03,69.0,-25.35
15-June-2015,980.0,998.85,968.5,991.1,989.0448340315455,352567,8291,348704570.0,159739.0,45.31,30.35,11.1
16-June-2015,994.0,1002.0,985.0,999.45,994.941391323893,124572,4971,123941839.0,50185.0,40.29,17.0,5.45
17-June-2015,1007.0,1020.4,993.3,995.8,1002.82654322218,200684,7792,201251242.0,68163.0,33.97,27.1,-11.2
18-June-2015,1000.25,1005.95,996.0,1000.9,1001.3658042790432,98293,3690,98427249.0,31006.0,31.54,9.95,0.65
19-June-2015,1005.0,1010.3,992.5,996.75,1001.4060487841832,105608,4277,105756490.0,43656.0,41.34,17.8,-8.25
22-June-2015,1009.0,1028.8,997.5,1024.4,1010.9978586159064,189597,6460,191682161.0,65351.0,34.47,31.3,15.4
23-June-2015,1025.0,1028.0,999.1,1001.15,1005.116606133428,219714,7317,220838190.0,78762.0,35.85,28.9,-23.85
24-June-2015,1010.0,1013.4,991.6,995.1,1001.6710222146112,151837,6050,152090723.0,60856.0,40.08,21.8,-14.9
25-June-2015,1000.0,1003.0,987.85,991.15,995.4988024780721,187888,7375,187042279.0,75762.0,40.32,15.15,-8.85
26-June-2015,995.0,1011.75,995.0,1006.1,1006.4250152408048,177156,4876,178294230.0,57524.0,32.47,16.75,11.1
29-June-2015,988.0,999.0,980.0,990.25,989.1599279255788,214778,6250,212449791.0,83957.0,39.09,19.0,2.25
30-June-2015,993.0,993.0,983.1,985.35,987.2345418710181,130902,4604,129230976.0,50087.0,38.26,9.9,-7.65
01-July-2015,990.0,1000.0,986.15,997.7,994.9010924697618,92268,3922,91797534.0,31249.0,33.87,13.85,7.7
02-July-2015,1000.0,1000.4,985.15,988.15,989.6329251942433,123814,5240,122530411.0,46686.0,37.71,15.25,-11.85
03-July-2015,987.0,993.0,983.55,989.95,989.6578993421933,97141,4150,96136358.0,34689.0,35.71,9.45,2.95
06-July-2015,980.0,988.25,975.5,983.5,981.1505672727272,137500,5563,134908203.0,48909.0,35.57,12.75,3.5
07-July-2015,990.0,990.75,980.05,982.05,985.9005027448717,86525,3317,85305041.0,29621.0,34.23,10.7,-7.95
08-July-2015,985.0,985.0,955.0,957.2,962.8057175238976,335285,12533,322814315.0,148620.0,44.33,30.0,-27.8
09-July-2015,960.0,966.95,934.0,937.7,942.907842806026,325585,15038,306996650.0,158706.0,48.74,32.95,-22.3
10-July-2015,950.0,951.85,932.55,937.0,941.2388344597883,154023,7338,144972429.0,82247.0,53.4,19.3,-13.0
13-July-2015,940.0,954.45,934.1,950.05,944.6203840694913,199391,6540,188348803.0,91416.0,45.85,20.35,10.05
14-July-2015,955.0,973.6,945.35,970.1,960.4495299605844,268169,7912,257562790.0,111359.0,41.53,28.25,15.1
15-July-2015,971.9,985.2,969.0,982.65,980.4084391248317,135014,5381,132368865.0,43844.0,32.47,16.2,10.75
16-July-2015,985.5,991.2,979.1,987.8,986.756107932972,98765,3741,97456967.0,34106.0,34.53,12.1,2.3
17-July-2015,989.9,1003.95,989.0,1002.0,998.5962875277048,198520,5046,198241335.0,118016.0,59.45,14.95,12.1
20-July-2015,1003.25,1010.0,987.25,1001.9,998.9848566823987,173740,6504,173563629.0,68504.0,39.43,22.75,-1.35
21-July-2015,1022.2,1127.75,1022.2,1112.65,1099.8595415377781,1417565,52759,1559122391.0,354984.0,25.04,105.55,90.45
22-July-2015,1105.0,1111.45,1075.75,1102.6,1100.1565071969985,304363,11970,334846935.0,85500.0,28.09,35.7,-2.4
23-July-2015,1103.0,1117.7,1091.0,1098.85,1105.491005796928,184063,8066,203479991.0,49956.0,27.14,26.7,-4.15
24-July-2015,1100.0,1106.2,1082.4,1089.35,1090.7752364782923,123690,6291,134917989.0,48019.0,38.82,23.8,-10.65
27-July-2015,1089.0,1089.0,1060.5,1065.0,1069.6451233629984,221136,6408,236537044.0,148497.0,67.15,28.5,-24.0
28-July-2015,1077.0,1077.0,1055.5,1063.5,1066.2779531180609,126104,4867,134461915.0,30156.0,23.91,21.5,-13.5
29-July-2015,1068.0,1092.25,1065.0,1085.2,1082.3312568565925,130349,5239,141080797.0,47716.0,36.61,27.25,17.2
30-July-2015,1090.0,1090.0,1059.75,1069.1,1078.1115509240562,111411,4802,120113486.0,33854.0,30.39,30.25,-20.9
31-July-2015,1079.0,1081.2,1061.6,1078.05,1071.647481161865,143459,6395,153737476.0,36876.0,25.7,19.6,-0.95
03-August-2015,1080.0,1091.5,1069.0,1079.05,1080.783335960902,126860,4868,137108174.0,36279.0,28.6,22.5,-0.95
04-August-2015,1078.0,1080.0,1053.0,1059.8,1061.5528304779646,176101,9777,186940515.0,49716.0,28.23,27.0,-18.2
05-August-2015,1065.0,1090.0,1065.0,1086.55,1080.5633639699072,107932,4177,116627365.0,40846.0,37.84,25.0,21.55
06-August-2015,1090.2,1105.95,1079.0,1089.45,1090.6203187272424,185927,6851,202775764.0,39789.0,21.4,26.95,-0.75
07-August-2015,1089.45,1100.9,1080.0,1095.6,1095.6021519061696,102142,4011,111906995.0,38965.0,38.15,20.9,6.15
10-August-2015,1097.0,1106.0,1068.1,1081.95,1092.0470234387167,102736,4320,112192543.0,32017.0,31.16,37.9,-15.05
11-August-2015,1098.9,1115.0,1073.5,1104.35,1104.3275902844077,228334,10198,252155536.0,103435.0,45.3,41.5,5.45
12-August-2015,1110.0,1147.0,1110.0,1141.75,1135.0529885061985,254659,9800,289051459.0,105066.0,41.26,37.0,31.75
13-August-2015,1147.0,1166.0,1130.0,1156.85,1155.9835798556082,295308,11818,341371199.0,93262.0,31.58,36.0,9.85
14-August-2015,1166.0,1168.8,1143.0,1149.0,1157.4378788289146,184615,9402,213680394.0,64931.0,35.17,25.8,-17.0
17-August-2015,1150.0,1150.75,1122.5,1141.85,1135.437869258624,94446,5825,107237565.0,28575.0,30.26,28.25,-8.15
18-August-2015,1147.0,1177.0,1147.0,1163.8,1167.3673999180216,182975,7294,213599050.0,48801.0,26.67,30.0,16.8
19-August-2015,1166.0,1186.0,1163.8,1175.05,1178.0134236678246,284572,7715,335229636.0,158525.0,55.71,22.2,9.05
20-August-2015,1170.0,1170.0,1130.2,1138.2,1141.7669830463,238532,11235,272347962.0,76782.0,32.19,39.8,-31.8
21-August-2015,1141.0,1159.4,1119.1,1150.6,1145.4801712686522,232617,9274,266458161.0,58540.0,25.17,40.3,9.6
24-August-2015,1120.0,1123.0,1080.05,1092.65,1108.5637742434974,340349,14281,377298572.0,129960.0,38.18,42.95,-27.35
25-August-2015,1096.0,1120.0,1045.0,1086.5,1084.4610172579023,252522,11367,273850265.0,91195.0,36.11,75.0,-9.5
26-August-2015,1099.0,1099.0,1059.6,1065.35,1076.62315228876,187394,8081,201752719.0,44544.0,23.77,39.4,-33.65
27-August-2015,1090.0,1098.9,1076.5,1084.1,1087.5390832881512,119885,5994,130379623.0,34371.0,28.67,22.4,-5.9
28-August-2015,1095.2,1124.0,1095.0,1110.7,1114.2814914856135,170300,8106,189762138.0,43051.0,25.28,29.0,15.5
31-August-2015,1130.0,1130.0,1083.6,1095.2,1100.559998974201,194970,10534,214576183.0,60586.0,31.07,46.4,-34.8
01-September-2015,1089.95,1114.4,1082.1,1089.65,1101.2792301003792,194363,9176,214047935.0,68924.0,35.46,32.3,-0.3
02-September-2015,1100.0,1114.6,1090.1,1100.3,1103.9723636965543,157076,6925,173407563.0,36044.0,22.95,24.5,0.3
03-September-2015,1110.0,1111.05,1093.95,1100.65,1101.1787659444037,84826,4220,93408590.0,23099.0,27.23,17.1,-9.35
04-September-2015,1107.8,1110.0,1068.0,1073.8,1078.0894839891364,158330,8850,170693908.0,51788.0,32.71,42.0,-34.0
07-September-2015,1081.0,1084.0,1055.0,1059.6,1065.6136187279308,114695,5734,122220554.0,31725.0,27.66,29.0,-21.4
08-September-2015,1063.0,1074.45,1052.35,1059.3,1064.7503862814888,144972,5560,154358993.0,46298.0,31.94,22.1,-3.7
09-September-2015,1088.0,1099.0,1072.5,1088.5,1088.2883439322213,147657,5827,160693392.0,42110.0,28.52,26.5,0.5
10-September-2015,1088.0,1091.0,1061.7,1080.35,1079.2973531579453,124828,5696,134726530.0,41895.0,33.56,29.3,-7.65
11-September-2015,1092.0,1105.45,1085.25,1090.7,1095.1142474643186,132213,6020,144788340.0,43983.0,33.27,20.2,-1.3
14-September-2015,1096.2,1100.0,1082.55,1097.75,1094.139898846394,87985,6210,96267899.0,21652.0,24.61,17.45,1.55
15-September-2015,1099.0,1104.3,1088.1,1098.4,1097.9174997369253,85527,3608,93901590.0,34061.0,39.82,16.2,-0.6
16-September-2015,1105.0,1108.45,1098.2,1101.5,1102.068436571222,254703,2854,280700137.0,211722.0,83.13,10.25,-3.5
