Date,Open,High Price,Low Price,Close,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
25-September-2017,1280.1,1290.1,1247.5,1259.35,1265.4297624354085,60573,2558,76650877.0,21184.0,34.97,42.6,-20.75
26-September-2017,1255.0,1264.0,1242.55,1246.05,1251.0132722756912,64420,5130,80590275.0,35679.0,55.38,21.45,-8.95
27-September-2017,1247.0,1255.5,1225.0,1231.05,1241.4961320064106,50543,2488,62748939.0,20025.0,39.62,30.5,-15.95
28-September-2017,1240.0,1248.45,1225.0,1234.65,1237.8174695390026,63688,2767,78834119.0,30450.0,47.81,23.45,-5.35
29-September-2017,1230.0,1259.95,1230.0,1253.75,1240.2003416828086,240574,2728,298359957.0,209012.0,86.88,29.95,23.75
03-October-2017,1256.05,1291.5,1256.0,1265.2,1275.1472513868055,84006,3040,107120020.0,16114.0,19.18,35.5,9.15
04-October-2017,1265.0,1294.5,1257.2,1289.05,1283.1846686614635,95582,2756,122649357.0,51330.0,53.7,37.3,24.05
05-October-2017,1306.0,1315.9,1295.25,1300.6,1307.612921236786,241788,8370,316165113.0,150653.0,62.31,20.65,-5.4
06-October-2017,1311.0,1321.0,1297.2,1302.0,1310.3368200836815,54014,2106,70776533.0,27079.0,50.13,23.8,-9.0
09-October-2017,1315.0,1315.0,1299.0,1304.9,1305.2611336032385,33098,1080,43201533.0,16423.0,49.62,16.0,-10.1
10-October-2017,1313.0,1317.45,1300.65,1302.8,1310.23300320627,70175,1784,91945601.0,23096.0,32.91,16.8,-10.2
11-October-2017,1310.0,1330.0,1306.2,1319.7,1324.5533522542225,107465,3469,142343126.0,55773.0,51.9,23.8,9.7
12-October-2017,1325.0,1344.0,1313.4,1339.1,1334.550665287028,68617,3034,91572863.0,20660.0,30.11,30.6,14.1
13-October-2017,1339.0,1345.85,1323.65,1326.4,1335.2696277565908,48248,1279,64424089.0,13300.0,27.57,22.2,-12.6
16-October-2017,1335.0,1375.45,1331.55,1367.3,1359.5545543691435,91780,3054,124779917.0,28744.0,31.32,43.9,32.3
17-October-2017,1367.0,1376.8,1343.95,1373.4,1362.7029898895835,60136,1989,81947507.0,12950.0,21.53,32.85,6.4
18-October-2017,1367.25,1378.95,1364.65,1371.3,1373.4253632760895,60560,2361,83174640.0,20851.0,34.43,14.3,4.05
19-October-2017,1371.9,1379.4,1364.0,1374.45,1373.9947162876174,8706,481,11961998.0,3468.0,39.83,15.4,2.55
23-October-2017,1375.3,1391.95,1347.5,1367.05,1367.7919518681606,45874,1806,62746088.0,6824.0,14.88,44.45,-8.25
24-October-2017,1359.8,1364.95,1346.5,1352.5,1355.2400187057926,17107,855,23184091.0,4999.0,29.22,18.45,-7.3
25-October-2017,1352.5,1373.55,1349.0,1364.4,1362.2111762300667,36685,1800,49972717.0,14473.0,39.45,24.55,11.9
26-October-2017,1367.15,1380.05,1365.0,1371.45,1372.9622834456206,33248,1615,45648250.0,7846.0,23.6,15.05,4.3
27-October-2017,1376.0,1391.5,1372.75,1385.95,1383.0384966773413,103983,1741,143812492.0,73684.0,70.86,18.75,9.95
30-October-2017,1387.0,1393.5,1370.5,1374.45,1380.7528950754474,17098,966,23608113.0,4821.0,28.2,23.0,-12.55
31-October-2017,1376.2,1376.2,1342.0,1345.0,1352.9633714339693,42344,2408,57289881.0,19054.0,45.0,34.2,-31.2
01-November-2017,1345.0,1361.85,1336.2,1350.1,1347.9474253909716,292860,4114,394759883.0,223695.0,76.38,25.65,5.1
02-November-2017,1351.0,1351.0,1330.0,1335.25,1334.2016380099708,98290,2215,131138679.0,42329.0,43.07,21.0,-15.75
03-November-2017,1335.25,1341.85,1321.0,1331.15,1329.6814503332275,75624,1644,100555830.0,54626.0,72.23,20.85,-4.1
06-November-2017,1361.1,1378.0,1343.7,1364.35,1363.9480087305856,158065,4058,215592442.0,71793.0,45.42,34.3,3.25
07-November-2017,1385.0,1385.0,1350.1,1354.55,1369.9460718260248,315401,6441,432082361.0,252448.0,80.04,34.9,-30.45
08-November-2017,1360.0,1374.75,1355.0,1366.55,1367.3231500143968,34730,1259,47487133.0,10456.0,30.11,19.75,6.55
09-November-2017,1374.0,1380.0,1340.1,1361.5,1359.0028475831136,42141,2892,57269739.0,17735.0,42.08,39.9,-12.5
10-November-2017,1355.5,1409.95,1347.8,1393.4,1385.5238153690632,276985,10793,383769314.0,61423.0,22.18,62.15,37.9
13-November-2017,1404.15,1430.95,1404.15,1411.05,1415.8664292918177,390662,6865,553125211.0,286944.0,73.45,26.8,6.9
14-November-2017,1424.0,1438.0,1416.35,1429.9,1432.5328201089453,761850,2954,1091375129.0,724246.0,95.06,21.65,5.9
15-November-2017,1428.0,1428.0,1407.0,1414.75,1413.9725715814825,59792,5200,84544248.0,28074.0,46.95,21.0,-13.25
16-November-2017,1415.0,1425.4,1410.0,1415.0,1417.117594078077,35529,1622,50348771.0,12369.0,34.81,15.4,0.0
17-November-2017,1421.0,1426.5,1411.75,1416.65,1421.091179754373,53740,1621,76369440.0,20993.0,39.06,14.75,-4.35
20-November-2017,1419.0,1420.0,1402.0,1408.4,1408.0134060544951,43637,1748,61441481.0,16365.0,37.5,18.0,-10.6
21-November-2017,1420.0,1424.0,1409.0,1418.0,1417.0192272477566,32766,1168,46430052.0,10944.0,33.4,15.0,-2.0
22-November-2017,1418.0,1441.4,1409.15,1429.55,1432.2612517173457,60413,2647,86527199.0,17556.0,29.06,32.25,11.55
23-November-2017,1425.05,1434.25,1412.3,1419.8,1423.0908902691513,24150,892,34367645.0,9093.0,37.65,21.95,-5.25
24-November-2017,1424.0,1439.75,1420.9,1434.7,1433.6957753680304,46939,1699,67296246.0,15876.0,33.82,18.85,10.7
27-November-2017,1434.0,1444.45,1425.1,1432.7,1431.445126919461,47865,1426,68516121.0,17370.0,36.29,19.35,-1.3
28-November-2017,1433.0,1441.0,1428.0,1435.05,1434.3758285251058,41942,1487,60160591.0,19876.0,47.39,13.0,2.05
29-November-2017,1435.0,1442.0,1428.0,1433.85,1434.1497870381024,43435,1363,62292296.0,27023.0,62.21,14.0,-1.15
30-November-2017,1427.0,1428.85,1404.0,1410.5,1416.887571263751,236621,3462,335265354.0,177610.0,75.06,24.85,-16.5
01-December-2017,1411.2,1427.5,1406.65,1409.25,1416.3218244307602,69830,2367,98901753.0,26203.0,37.52,20.85,-1.95
04-December-2017,1410.0,1416.7,1393.45,1400.35,1400.3952070182943,56082,2570,78536964.0,25166.0,44.87,23.25,-9.65
05-December-2017,1401.05,1409.65,1384.0,1389.45,1395.8186978683966,138112,1653,192779312.0,97966.0,70.93,25.65,-11.6
06-December-2017,1390.0,1391.0,1366.35,1370.35,1376.5922091148263,47132,1667,64881544.0,24964.0,52.97,24.65,-19.65
07-December-2017,1367.0,1383.45,1367.0,1381.0,1376.7145253803085,44109,1479,60725501.0,18561.0,42.08,16.45,14.0
08-December-2017,1385.75,1393.0,1379.75,1388.95,1381.3614235426344,943140,4973,1302817213.0,912243.0,96.72,13.25,3.2
11-December-2017,1389.0,1427.0,1389.0,1419.0,1412.6795607573777,66387,2291,93783558.0,31692.0,47.74,38.0,30.0
12-December-2017,1421.7,1428.05,1411.5,1419.25,1418.6239295326645,77653,1762,110160404.0,43371.0,55.85,16.55,-2.45
13-December-2017,1420.0,1431.15,1409.0,1412.55,1420.5151438921314,79504,1795,112936636.0,46969.0,59.08,22.15,-7.45
14-December-2017,1424.0,1434.9,1414.25,1431.7,1427.934823273385,81793,1960,116795073.0,40533.0,49.56,20.65,7.7
15-December-2017,1440.15,1488.5,1439.0,1482.65,1471.3861719495872,177017,5627,260460366.0,76908.0,43.45,49.5,42.5
18-December-2017,1484.85,1539.0,1455.25,1522.85,1513.1595062817275,199547,5630,301946440.0,75052.0,37.61,83.75,38.0
19-December-2017,1533.6,1560.0,1522.0,1554.5,1534.1424096033832,561802,5757,861884274.0,461802.0,82.2,38.0,20.9
20-December-2017,1554.5,1571.15,1530.05,1541.8,1557.9464017826597,227974,7227,355171273.0,133841.0,58.71,41.1,-12.7
21-December-2017,765.0,765.7,739.5,742.1,745.6114810759847,453947,6720,338468095.0,275910.0,60.78,26.2,-22.9
22-December-2017,745.0,753.6,744.0,746.05,747.976646780838,145162,2681,108577786.0,69362.0,47.78,9.6,1.05
26-December-2017,752.0,752.0,737.0,741.3,740.5505034052771,132001,2566,97753407.0,64622.0,48.96,15.0,-10.7
27-December-2017,746.95,754.5,740.15,747.0,747.6022087550373,130028,2681,97209220.0,56093.0,43.14,14.35,0.05
28-December-2017,747.0,754.0,746.0,750.3,749.6435729360296,143098,3450,107272496.0,75888.0,53.03,8.0,3.3
29-December-2017,754.0,754.0,744.65,751.05,748.5196032963504,84093,4197,62945259.0,46661.0,55.49,9.35,-2.95
01-January-2018,752.0,758.8,741.85,745.5,751.0330527040792,136479,2330,102500240.0,54096.0,39.64,16.95,-6.5
02-January-2018,753.0,757.9,746.6,752.5,753.5739174759184,229533,3469,172970082.0,107231.0,46.72,11.3,-0.5
03-January-2018,759.7,759.7,750.55,754.65,755.9552424698346,100363,2223,75869936.0,50142.0,49.96,9.15,-5.05
04-January-2018,756.0,760.0,750.5,755.0,753.804879843576,95126,1956,71706443.0,28694.0,30.16,9.5,-1.0
05-January-2018,757.0,759.0,754.0,756.3,756.5295320028303,89039,1541,67360633.0,54422.0,61.12,5.0,-0.7
08-January-2018,757.0,761.0,756.95,759.8,758.665379352288,98655,2545,74846133.0,62204.0,63.05,4.05,2.8
09-January-2018,760.05,766.0,757.0,760.5,761.4658349139098,81194,1632,61826457.0,34699.0,42.74,9.0,0.45
10-January-2018,761.0,764.65,755.0,758.25,759.2634740954828,74736,1324,56744315.0,42951.0,57.47,9.65,-2.75
11-January-2018,764.0,767.75,755.8,764.9,765.2330782709247,339002,1825,259415544.0,287450.0,84.79,11.95,0.9
12-January-2018,764.35,768.95,762.0,766.1,765.4266836171423,59782,2707,45758738.0,30786.0,51.5,6.95,1.75
15-January-2018,770.0,775.5,755.65,759.1,764.4326998127689,208833,7462,159638774.0,131849.0,63.14,19.85,-10.9
16-January-2018,760.0,762.95,742.9,748.45,752.8720031054312,97893,2404,73700899.0,36517.0,37.3,20.05,-11.55
17-January-2018,749.7,753.55,738.5,745.05,744.2421825914647,227601,3243,169390265.0,86081.0,37.82,15.05,-4.65
18-January-2018,764.0,764.0,745.5,758.7,758.5244091211715,120160,4076,91144293.0,35490.0,29.54,18.5,-5.3
19-January-2018,760.0,765.9,748.05,763.9,756.6073426887285,133684,2244,101146296.0,59064.0,44.18,17.85,3.9
22-January-2018,765.95,768.95,756.1,759.85,760.1482857420357,41184,2194,31305947.0,18352.0,44.56,12.85,-6.1
23-January-2018,760.0,773.65,760.0,768.5,768.1368800643019,92066,2927,70719290.0,36456.0,39.6,13.65,8.5
24-January-2018,768.0,770.75,752.55,756.25,757.9222796516898,257127,1806,194882282.0,194989.0,75.83,18.2,-11.75
25-January-2018,751.2,760.85,748.0,755.45,750.1376806385753,514771,3777,386149124.0,426767.0,82.9,12.85,4.25
29-January-2018,757.1,771.35,757.1,763.75,766.1243208889434,97554,2273,74738492.0,32999.0,33.83,14.25,6.65
30-January-2018,760.1,768.0,754.2,763.45,761.6944176684053,70544,1348,53732971.0,22431.0,31.8,13.8,3.35
31-January-2018,765.2,770.0,757.0,763.45,763.6507567309226,62770,1480,47934358.0,27919.0,44.48,13.0,-1.75
01-February-2018,765.0,802.8,765.0,797.35,786.4208457507422,529163,12215,416144814.0,255775.0,48.34,37.8,32.35
02-February-2018,798.0,799.95,765.0,768.5,788.407022940537,798412,3980,629473628.0,650200.0,81.44,34.95,-29.5
05-February-2018,780.0,780.0,746.2,760.7,761.3029677759242,91112,2334,69363836.0,32087.0,35.22,33.8,-19.3
06-February-2018,748.0,759.0,725.0,754.35,752.4127976671617,327841,4915,246671764.0,210117.0,64.09,34.0,6.35
07-February-2018,766.0,790.0,744.8,747.1,754.4480085881536,148111,3177,111742049.0,51733.0,34.93,45.2,-18.9
08-February-2018,752.1,760.0,747.0,753.75,755.5849385997979,302442,2278,228520620.0,239208.0,79.09,13.0,1.65
09-February-2018,748.0,753.5,742.1,749.95,749.7938614602898,675633,4610,506585476.0,546809.0,80.93,11.4,1.95
12-February-2018,766.7,770.0,744.0,746.7,752.6292374346092,173572,3689,130635362.0,55531.0,31.99,26.0,-20.0
14-February-2018,755.0,755.0,741.0,746.45,749.0843349227615,213494,1727,159925011.0,159498.0,74.71,14.0,-8.55
15-February-2018,750.0,752.15,742.65,750.55,747.9898900777941,328687,2141,245854553.0,211822.0,64.44,9.5,0.55
16-February-2018,750.55,752.5,741.0,743.75,745.9506406098718,319149,1172,238069401.0,289662.0,90.76,11.5,-6.8
19-February-2018,744.75,744.75,718.85,727.1,729.2468384240398,84926,2466,61932017.0,36806.0,43.34,25.9,-17.65
20-February-2018,730.0,733.5,704.0,709.05,709.8809585898313,1403520,3494,996332123.0,1315553.0,93.73,29.5,-20.95
21-February-2018,718.9,718.9,701.0,708.45,706.6861035486293,85216,3882,60220963.0,35441.0,41.59,17.9,-10.45
22-February-2018,706.8,724.45,700.15,720.9,710.9479719161246,85031,3614,60452617.0,34792.0,40.92,24.3,14.1
23-February-2018,723.0,724.3,714.0,719.3,718.9453560631509,119080,2097,85612013.0,70441.0,59.15,10.3,-3.7
26-February-2018,720.0,737.0,719.55,735.65,729.1447648844335,139357,3129,101611427.0,46024.0,33.03,17.45,15.65
27-February-2018,741.0,742.0,732.0,739.45,738.3479846107399,129181,2345,95380531.0,61638.0,47.71,10.0,-1.55
28-February-2018,738.95,738.95,725.0,728.75,730.5156651258346,66198,1878,48358676.0,27101.0,40.94,13.95,-10.2
01-March-2018,730.0,738.0,727.3,733.0,733.7842798904251,92722,3366,68037946.0,43582.0,47.0,10.7,3.0
05-March-2018,729.9,743.0,722.2,738.95,734.8390276490159,73348,3894,53898973.0,27673.0,37.73,20.8,9.05
06-March-2018,741.9,742.0,715.0,720.35,728.869608091024,79100,2265,57653586.0,29878.0,37.77,27.0,-21.55
07-March-2018,734.95,734.95,704.55,709.85,710.3208474158963,89354,2427,63470009.0,26816.0,30.01,30.4,-25.1
08-March-2018,715.0,729.8,708.0,727.25,723.7352207845855,203343,2699,147166491.0,99937.0,49.15,21.8,12.25
09-March-2018,729.9,738.65,723.9,728.95,734.2494627960507,169861,3629,124720348.0,67916.0,39.98,14.75,-0.95
12-March-2018,731.1,739.9,731.1,737.2,734.9789894796241,99236,2162,72936375.0,51336.0,51.73,8.8,6.1
13-March-2018,737.0,740.5,731.0,733.0,735.0993957074393,47990,1226,35277420.0,13332.0,27.78,9.5,-4.0
14-March-2018,732.7,734.0,723.05,728.7,728.7571647423683,53526,1857,39007456.0,22451.0,41.94,10.95,-4.0
15-March-2018,729.1,737.6,729.1,735.05,733.3963450586746,278144,1938,203989793.0,236011.0,84.85,8.5,5.95
16-March-2018,737.95,751.25,735.15,741.55,746.5321961002246,248322,3541,185380368.0,44211.0,17.8,16.1,3.6
19-March-2018,746.95,749.0,738.85,742.65,743.6366517430454,99395,2310,73913765.0,35174.0,35.39,10.15,-4.3
20-March-2018,742.9,742.95,732.5,739.85,734.8099394813835,124755,1625,91671214.0,86575.0,69.4,10.45,-3.05
21-March-2018,743.05,750.0,740.0,745.75,746.2360817659793,77147,2269,57569875.0,19917.0,25.82,10.0,2.7
22-March-2018,749.45,749.45,726.4,729.8,734.8923275709358,95967,1533,70525412.0,55889.0,58.24,23.05,-19.65
23-March-2018,729.8,737.25,723.5,733.25,731.6066326733065,100804,2118,73748875.0,40411.0,40.09,13.75,3.45
26-March-2018,735.0,759.75,727.4,747.8,744.4561046427501,103667,2285,77175531.0,39348.0,37.96,32.35,12.8
27-March-2018,746.0,754.0,742.0,744.75,745.8916437015175,1105298,1657,824432542.0,1068109.0,96.64,12.0,-1.25
28-March-2018,744.0,751.75,735.0,740.2,739.140061055723,51756,1131,38254933.0,20036.0,38.71,16.75,-3.8
02-April-2018,743.25,751.5,738.2,747.6,745.1036124823387,57329,1508,42716045.0,11143.0,19.44,13.3,4.35
03-April-2018,757.0,771.8,745.95,769.4,764.8558427142053,1061202,2901,811666550.0,976986.0,92.06,25.85,12.4
04-April-2018,776.0,786.2,750.05,756.95,771.5350050721413,137023,3217,105718041.0,41309.0,30.15,36.15,-19.05
05-April-2018,770.0,779.9,765.0,771.15,772.201516119663,516450,2783,398803473.0,46090.0,8.92,14.9,1.15
06-April-2018,773.15,774.8,763.55,769.45,764.5768912684314,530821,2417,405853470.0,35848.0,6.75,11.25,-3.7
09-April-2018,769.5,788.0,769.5,786.0,783.4021267632895,87833,2139,68808559.0,28093.0,31.98,18.5,16.5
10-April-2018,783.0,785.25,769.85,779.3,776.7814861086324,67236,2159,52227680.0,20052.0,29.82,15.4,-3.7
11-April-2018,780.0,789.55,773.45,786.75,783.0753571591583,43818,1619,34312796.0,13525.0,30.87,16.1,6.75
12-April-2018,790.0,793.9,781.1,787.9,786.4304679721208,54234,1824,42651270.0,23547.0,43.42,12.8,-2.1
13-April-2018,795.0,799.0,782.9,788.15,790.7174775600896,56707,2256,44839216.0,18311.0,32.29,16.1,-6.85
16-April-2018,786.0,803.2,785.0,801.2,798.371042062508,87893,2022,70171226.0,21694.0,24.68,18.2,15.2
17-April-2018,815.0,819.1,807.0,809.6,812.1882530960614,143408,3240,116474293.0,42470.0,29.61,12.1,-5.4
18-April-2018,813.5,813.85,797.05,799.25,801.8169540390752,142904,1554,114582850.0,108355.0,75.82,16.8,-14.25
19-April-2018,805.9,805.9,794.65,803.1,800.7923902938521,74221,2046,59435612.0,21280.0,28.67,11.25,-2.8
20-April-2018,794.9,804.5,792.7,800.55,798.3839138611058,60089,1419,47974091.0,15632.0,26.01,11.8,5.65
23-April-2018,802.0,832.4,800.55,822.5,818.7594938813513,120288,2878,98486942.0,35158.0,29.23,31.85,20.5
24-April-2018,822.5,841.75,822.5,838.45,833.1542862673823,92983,2316,77469185.0,23699.0,25.49,19.25,15.95
25-April-2018,838.0,862.05,838.0,854.25,850.405290996559,121187,3095,103058066.0,25720.0,21.22,24.05,16.25
26-April-2018,859.0,867.5,852.45,859.65,860.210422049957,139320,3595,119844516.0,44963.0,32.27,15.05,0.65
27-April-2018,860.0,866.85,852.0,861.45,861.1021461867149,61784,1981,53202335.0,17195.0,27.83,14.85,1.45
30-April-2018,862.7,878.4,862.7,872.65,871.6301994794518,104121,2186,90755008.0,17857.0,17.15,15.7,9.95
02-May-2018,880.0,880.0,861.0,862.55,870.86962070511,131639,3400,114640406.0,23469.0,17.83,19.0,-17.45
03-May-2018,870.8,875.0,854.4,863.05,863.119731184443,97911,3599,84508916.0,20438.0,20.87,20.6,-7.75
04-May-2018,874.5,874.5,852.15,854.2,857.2495327409255,60994,2166,52287078.0,21165.0,34.7,22.35,-20.3
07-May-2018,860.0,887.95,859.25,885.6,877.9545856862155,112982,2632,99193065.0,41781.0,36.98,28.7,25.6
08-May-2018,884.25,887.6,860.15,865.6,866.802211150457,97144,2229,84204634.0,23670.0,24.37,27.45,-18.65
09-May-2018,874.0,874.0,854.25,860.05,860.6735136321851,72879,3315,62725025.0,28598.0,39.24,19.75,-13.95
10-May-2018,860.0,872.95,853.0,856.4,865.4378288474147,62529,2049,54114962.0,15552.0,24.87,19.95,-3.6
11-May-2018,858.0,872.95,850.0,869.0,861.6908888196617,60991,1676,52555389.0,14698.0,24.1,22.95,11.0
14-May-2018,875.0,875.0,846.15,850.1,851.2114021610222,319571,1902,272022479.0,280645.0,87.82,28.85,-24.9
15-May-2018,852.2,865.0,838.5,848.65,854.0035667843208,80745,2513,68956518.0,27662.0,34.26,26.5,-3.55
16-May-2018,847.9,857.95,834.9,853.0,846.487523777554,62559,2038,52955413.0,17638.0,28.19,23.05,5.1
17-May-2018,858.0,859.5,846.0,849.8,851.0711307333826,36693,938,31228353.0,10302.0,28.08,13.5,-8.2
18-May-2018,850.0,853.5,828.5,834.35,839.0344880052746,39434,1580,33086486.0,15349.0,38.92,25.0,-15.65
21-May-2018,839.7,846.85,822.0,826.7,835.0058090043843,233775,1587,195203483.0,188708.0,80.72,24.85,-13.0
22-May-2018,824.0,836.4,813.0,830.85,826.0991669214308,52336,1472,43234726.0,8503.0,16.25,23.4,6.85
23-May-2018,831.8,835.35,821.2,831.8,829.224936358191,53424,1885,44300513.0,16661.0,31.19,14.15,0.0
24-May-2018,832.55,847.2,832.5,844.2,841.8411751079863,73389,1801,61781882.0,18790.0,25.6,14.7,11.65
25-May-2018,844.0,860.45,844.0,857.3,854.6338302570247,69293,1697,59220142.0,25357.0,36.59,16.45,13.3
28-May-2018,861.1,864.0,845.0,849.6,848.1312275980629,711992,7209,603862649.0,564184.0,79.24,19.0,-11.5
29-May-2018,851.0,875.0,851.0,868.8,862.8974209524084,276226,5383,238354703.0,46080.0,16.68,24.0,17.8
30-May-2018,876.35,901.0,876.35,895.6,892.5985786894424,505449,8306,451163059.0,205443.0,40.65,24.65,19.25
31-May-2018,902.9,932.45,891.05,923.5,912.5143569063307,305010,7631,278326004.0,65478.0,21.47,41.4,20.6
01-June-2018,924.0,927.25,897.35,901.55,911.7508901545476,262314,5656,239165023.0,53316.0,20.33,29.9,-22.45
04-June-2018,909.9,917.9,906.95,914.6,913.6752674047664,149212,3347,136331314.0,34833.0,23.34,10.95,4.7
05-June-2018,914.8,915.9,900.0,901.9,907.2185545041195,94791,2938,85996154.0,26620.0,28.08,15.9,-12.9
06-June-2018,902.0,918.6,897.1,914.7,907.1148393761836,191659,3205,173856723.0,74762.0,39.01,21.5,12.7
07-June-2018,919.0,927.75,915.65,919.25,920.9046559161702,181511,2378,167154325.0,114638.0,63.16,12.1,0.25
08-June-2018,918.0,920.0,904.1,910.9,909.5904989513726,82012,1869,74597336.0,19851.0,24.2,15.9,-7.1
11-June-2018,915.0,920.35,910.1,916.6,916.6345216223856,56608,1806,51888847.0,15636.0,27.62,10.25,1.6
12-June-2018,923.5,926.95,913.5,916.45,920.2984577846734,75411,2063,69400627.0,18013.0,23.89,13.45,-7.05
13-June-2018,915.0,921.6,914.75,917.4,918.5225877353649,68245,1596,62684574.0,33109.0,48.51,6.85,2.4
14-June-2018,916.0,924.95,910.0,921.15,918.5032774348607,36614,1243,33630079.0,14489.0,39.57,14.95,5.15
15-June-2018,921.15,924.0,902.45,908.65,910.5713945379333,92346,2343,84087626.0,38452.0,41.64,21.55,-12.5
18-June-2018,914.35,920.95,908.6,912.75,915.2896522935637,64681,2861,59201850.0,20044.0,30.99,12.35,-1.6
19-June-2018,915.0,915.0,886.8,892.4,902.4551590701786,180895,2566,163249626.0,114667.0,63.39,28.2,-22.6
20-June-2018,897.0,909.0,893.45,902.65,900.4903432534458,113910,2786,102574855.0,26272.0,23.06,15.55,5.65
21-June-2018,901.8,908.85,874.55,883.6,884.1137112559152,161444,3843,142734854.0,52904.0,32.77,34.3,-18.2
22-June-2018,885.0,914.9,883.6,908.15,902.4948960139274,139009,6703,125454913.0,30819.0,22.17,31.3,23.15
25-June-2018,915.0,915.0,901.05,903.95,906.3359411183017,79889,2896,72406272.0,20112.0,25.17,13.95,-11.05
26-June-2018,904.0,914.95,891.1,898.3,906.3502584132243,76041,2798,68919780.0,23741.0,31.22,23.85,-5.7
27-June-2018,904.0,907.0,885.65,891.35,897.1759877749071,63476,1633,56949143.0,16983.0,26.75,21.35,-12.65
28-June-2018,892.0,916.5,892.0,907.25,907.1753785200896,135792,3002,123187159.0,25220.0,18.57,24.5,15.25
29-June-2018,907.3,914.35,894.5,896.8,900.0373885918002,89760,2293,80787356.0,30992.0,34.53,19.85,-10.5
02-July-2018,908.5,908.5,879.05,887.25,889.0849197461739,96444,2659,85746906.0,26932.0,27.93,29.45,-21.25
03-July-2018,887.25,897.75,878.6,892.35,890.497584343826,73479,1605,65432872.0,15338.0,20.87,19.15,5.1
04-July-2018,893.4,903.25,885.7,898.5,895.8454343739407,64898,1886,58138577.0,13853.0,21.35,17.55,5.1
05-July-2018,905.0,915.0,902.85,910.5,909.8259746577407,86338,2197,78552555.0,20200.0,23.4,12.15,5.5
06-July-2018,910.05,927.0,903.4,924.95,919.0821883497923,111792,2975,102746036.0,34840.0,31.17,23.6,14.9
09-July-2018,930.0,939.95,927.65,932.9,934.5554051575276,158099,2987,147752275.0,53508.0,33.84,12.3,2.9
10-July-2018,935.0,936.55,927.5,931.1,930.6054989114012,84053,3368,78220184.0,19902.0,23.68,9.05,-3.9
11-July-2018,927.5,940.0,927.1,930.6,933.664094135582,62973,1699,58795629.0,17940.0,28.49,12.9,3.1
12-July-2018,933.0,933.1,911.5,917.55,918.1902278371666,92610,2344,85033597.0,25760.0,27.82,21.6,-15.45
13-July-2018,920.0,925.9,903.05,908.4,911.4796865211173,84599,2098,77110270.0,20078.0,23.73,22.85,-11.6
16-July-2018,908.0,915.45,894.65,900.4,902.2145042289003,133368,5542,120326544.0,47921.0,35.93,20.8,-7.6
17-July-2018,897.0,925.0,897.0,921.1,917.0448597758008,100268,2197,91950254.0,28307.0,28.23,28.0,24.1
18-July-2018,925.0,929.0,900.0,902.25,908.0513245660576,105544,5159,95839369.0,48041.0,45.52,29.0,-22.75
19-July-2018,909.75,922.0,907.0,910.65,912.7400265414453,97960,2422,89412013.0,26425.0,26.98,15.0,0.9
20-July-2018,914.0,914.5,904.0,909.55,909.2027162562393,84749,1947,77054021.0,43320.0,51.12,10.5,-4.45
23-July-2018,913.0,913.0,903.55,907.7,908.3206209168573,53727,1237,48801342.0,16411.0,30.55,9.45,-5.3
24-July-2018,915.0,924.15,911.55,920.4,915.716878133716,620270,7053,567991708.0,529986.0,85.44,12.6,5.4
25-July-2018,925.0,925.2,907.65,909.45,914.1690721965733,65197,1545,59601081.0,21117.0,32.39,17.55,-15.55
26-July-2018,908.15,916.9,906.0,913.3,911.1498201661913,48378,1266,44079606.0,12952.0,26.77,10.9,5.15
27-July-2018,917.8,918.0,904.1,909.75,909.2507749225073,70007,1453,63653919.0,26102.0,37.28,13.9,-8.05
30-July-2018,914.9,935.0,912.2,932.7,926.927868017242,149171,2755,138270757.0,48598.0,32.58,22.8,17.8
31-July-2018,934.0,940.95,925.0,933.9,933.1779971154697,101923,2057,95112301.0,36564.0,35.87,15.95,-0.1
01-August-2018,936.0,943.25,925.25,927.75,932.7077604138886,93745,2381,87436689.0,28246.0,30.13,18.0,-8.25
02-August-2018,930.8,930.8,910.0,911.0,915.8532790890596,87997,2080,80592341.0,43674.0,49.63,20.8,-19.8
03-August-2018,919.5,924.8,914.15,919.6,919.4752620185943,64213,1357,59042265.0,19779.0,30.8,10.65,0.1
06-August-2018,920.0,936.0,920.0,933.05,928.8425167356584,104119,2558,96710154.0,39313.0,37.76,16.0,13.05
07-August-2018,944.0,945.0,921.0,926.3,934.244888098763,322874,7461,301643384.0,64332.0,19.92,24.0,-17.7
08-August-2018,935.0,938.85,924.45,928.05,930.5929460797082,95975,2638,89313658.0,29592.0,30.83,14.4,-6.95
09-August-2018,932.7,940.0,927.55,933.25,934.4308705436847,120419,3307,112523231.0,51002.0,42.35,12.45,0.55
10-August-2018,933.25,951.4,928.0,945.0,944.7426831072984,209481,5272,197905642.0,61483.0,29.35,23.4,11.75
13-August-2018,946.0,965.0,939.0,954.05,955.5854499429784,151697,4145,144959446.0,38818.0,25.59,26.0,8.05
14-August-2018,960.0,961.0,948.55,952.05,954.552386467036,60445,1870,57697919.0,15041.0,24.88,12.45,-7.95
16-August-2018,948.9,964.55,945.55,949.2,955.9462990501049,65902,1701,62998773.0,19097.0,28.98,19.0,0.3
17-August-2018,962.0,968.35,951.0,961.0,961.4655475417212,71127,1987,68386160.0,25411.0,35.73,17.35,-1.0
