Date,Open,High Price,Low Price,Close,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-March-2016,28.55,29.2,28.55,29.1,29.097244732576982,12957,90,377013.0,9559.0,73.77,0.65,0.55
01-April-2016,29.1,29.65,28.75,29.55,29.36379671480543,18142,118,532718.0,7645.0,42.14,0.9,0.45
04-April-2016,29.95,30.1,29.5,30.0,29.972360237017412,27171,148,814379.0,16602.0,61.1,0.6,0.05
05-April-2016,30.1,30.85,29.5,29.7,30.10249447072985,35719,297,1075231.0,15226.0,42.63,1.35,-0.4
06-April-2016,29.85,29.85,29.2,29.35,29.500124893840237,20017,103,590504.0,12692.0,63.41,0.65,-0.5
07-April-2016,29.65,29.8,29.35,29.45,29.514662502169013,5763,69,170093.0,3164.0,54.9,0.45,-0.2
08-April-2016,29.2,29.5,29.1,29.3,29.299779444199384,11335,77,332113.0,6669.0,58.84,0.4,0.1
11-April-2016,29.5,29.75,29.2,29.65,29.42614401076716,5944,56,174909.0,3045.0,51.23,0.55,0.15
12-April-2016,29.85,29.85,29.35,29.45,29.52570863546473,9102,75,268743.0,5510.0,60.54,0.5,-0.4
13-April-2016,29.65,29.95,29.4,29.7,29.71654422568322,34030,218,1011254.0,21209.0,62.32,0.55,0.05
18-April-2016,29.4,29.5,29.1,29.35,29.383467486660038,11057,98,324893.0,8531.0,77.15,0.4,-0.05
20-April-2016,29.25,29.65,29.1,29.5,29.407369436738637,16582,141,487633.0,11075.0,66.79,0.55,0.25
21-April-2016,29.75,30.25,29.65,29.95,29.99121804511278,33250,226,997208.0,19359.0,58.22,0.6,0.2
22-April-2016,30.45,30.7,29.6,30.45,30.30599498859344,26739,167,810352.0,14291.0,53.45,1.1,0.0
25-April-2016,30.8,31.0,30.1,30.3,30.515394242803502,15980,116,487636.0,9036.0,56.55,0.9,-0.5
26-April-2016,30.15,30.35,30.0,30.2,30.195810175288578,18712,102,565024.0,12924.0,69.07,0.35,0.05
27-April-2016,30.05,30.5,30.05,30.15,30.114672772371694,5241,54,157831.0,3447.0,65.77,0.45,0.1
28-April-2016,30.1,30.15,29.75,29.9,30.003696098562628,12175,86,365295.0,8488.0,69.72,0.4,-0.2
29-April-2016,30.0,30.15,29.25,29.75,29.724240651098466,18799,106,558786.0,10845.0,57.69,0.9,-0.25
02-May-2016,29.3,29.7,29.1,29.35,29.271591407277512,9124,79,267074.0,5920.0,64.88,0.6,0.05
03-May-2016,29.5,29.7,29.1,29.3,29.371,12000,73,352452.0,7430.0,61.92,0.6,-0.2
04-May-2016,29.1,29.4,29.05,29.1,29.140680620817317,7023,66,204655.0,4555.0,64.86,0.35,0.0
05-May-2016,29.3,29.4,28.9,29.1,29.0611490001156,8651,66,251408.0,5770.0,66.7,0.5,-0.2
06-May-2016,29.0,30.0,28.95,29.65,29.555314690367798,13839,150,409016.0,5959.0,43.06,1.05,0.65
09-May-2016,29.65,30.0,29.65,29.85,29.79323797139141,6921,42,206199.0,3255.0,47.03,0.35,0.2
10-May-2016,30.1,31.8,30.1,30.25,30.420577393033174,24143,180,734444.0,9125.0,37.8,1.7,0.15
11-May-2016,29.95,30.6,29.6,29.7,30.127168046059733,27790,128,837234.0,12050.0,43.36,1.0,-0.25
12-May-2016,29.9,30.35,29.5,29.7,29.763019618816646,32163,208,957268.0,14405.0,44.79,0.85,-0.2
13-May-2016,29.0,29.15,28.75,28.95,28.921344638621555,36679,312,1060806.0,10956.0,29.87,0.4,-0.05
16-May-2016,28.6,28.9,28.4,28.65,28.664351005484466,21880,128,627176.0,14701.0,67.19,0.5,0.05
17-May-2016,28.6,28.95,28.5,28.75,28.684215774254657,10029,91,287674.0,3748.0,37.37,0.45,0.15
18-May-2016,28.8,28.8,28.45,28.6,28.562044235521,16593,78,473930.0,12145.0,73.19,0.35,-0.2
19-May-2016,28.3,28.45,28.05,28.2,28.26574832464632,13430,130,379609.0,7158.0,53.3,0.4,-0.1
20-May-2016,28.25,28.25,27.85,28.0,28.05610609151851,6862,71,192521.0,4755.0,69.29,0.4,-0.25
23-May-2016,28.2,28.2,27.65,27.75,27.861460957178842,11910,91,331830.0,6692.0,56.19,0.55,-0.45
24-May-2016,27.6,28.0,27.5,27.65,27.65381641444825,9053,67,250350.0,6189.0,68.36,0.5,0.05
25-May-2016,27.65,28.0,27.65,27.8,27.837848357465358,12846,92,357605.0,9059.0,70.52,0.35,0.15
26-May-2016,27.85,27.95,27.6,27.9,27.739498384366822,6499,60,180279.0,4510.0,69.4,0.35,0.05
27-May-2016,27.95,28.25,27.65,27.95,27.876288097704602,18341,151,511279.0,12236.0,66.71,0.6,0.0
30-May-2016,28.5,28.7,28.05,28.2,28.21437618746041,6316,72,178202.0,5029.0,79.62,0.65,-0.3
31-May-2016,28.0,28.9,27.9,28.15,28.115704994104448,26291,121,739190.0,18666.0,71.0,1.0,0.15
01-June-2016,29.9,29.9,27.5,27.85,28.1707305788183,21613,120,608854.0,17425.0,80.62,2.4,-2.05
02-June-2016,27.9,28.95,27.7,28.45,28.431709819542533,33138,221,942170.0,11559.0,34.88,1.25,0.55
03-June-2016,28.95,29.5,28.15,28.5,28.668508916870838,17551,143,503161.0,10840.0,61.76,1.35,-0.45
06-June-2016,28.7,28.8,28.2,28.45,28.489199491740788,16527,96,470841.0,8055.0,48.74,0.6,-0.25
07-June-2016,28.7,28.95,28.35,28.45,28.61917076114128,11601,90,332011.0,6032.0,52.0,0.6,-0.25
08-June-2016,28.35,29.0,28.0,28.65,28.632115215048493,20414,118,584496.0,11749.0,57.55,1.0,0.3
09-June-2016,29.0,29.9,28.75,29.35,29.362877292991303,54732,305,1607089.0,20751.0,37.91,1.15,0.35
10-June-2016,29.4,29.7,29.25,29.3,29.415064441157828,9466,109,278443.0,4466.0,47.18,0.45,-0.1
13-June-2016,29.0,29.0,28.3,28.9,28.773679220891147,11603,122,333861.0,6894.0,59.42,0.7,-0.1
14-June-2016,29.1,29.7,28.85,29.3,29.17248886689757,20210,136,589576.0,9886.0,48.92,0.85,0.2
15-June-2016,29.5,30.0,29.35,29.85,29.634959578490125,24863,156,736814.0,16118.0,64.83,0.65,0.35
16-June-2016,29.6,31.0,29.6,30.75,30.472108446579064,89113,682,2715461.0,31049.0,34.84,1.4,1.15
17-June-2016,31.0,33.9,30.95,33.25,32.441094295334054,324629,2137,10531320.0,94738.0,29.18,2.95,2.25
20-June-2016,32.5,34.35,32.5,33.55,33.723908375571305,148563,915,5010125.0,67854.0,45.67,1.85,1.05
21-June-2016,33.75,33.85,32.7,33.05,33.272073697446835,36582,270,1217159.0,13765.0,37.63,1.15,-0.7
22-June-2016,33.05,34.85,32.5,33.4,33.928657901404875,142076,811,4820448.0,26822.0,18.88,2.35,0.35
23-June-2016,33.4,33.55,32.8,32.95,33.111176266759074,37517,213,1242232.0,13331.0,35.53,0.75,-0.45
24-June-2016,32.0,32.45,30.9,31.85,31.49513270408616,67594,460,2128882.0,18546.0,27.44,1.55,-0.15
27-June-2016,31.85,33.5,31.6,32.75,32.91483040885678,46789,361,1540052.0,20610.0,44.05,1.9,0.9
28-June-2016,33.0,33.3,32.8,33.15,33.022253286136234,44353,287,1464636.0,21456.0,48.38,0.5,0.15
29-June-2016,33.4,33.9,33.1,33.25,33.42275473570532,68522,399,2290194.0,31630.0,46.16,0.8,-0.15
30-June-2016,33.85,33.85,32.2,32.55,33.011486827495716,49535,296,1635224.0,27279.0,55.07,1.65,-1.3
01-July-2016,32.7,33.35,32.7,32.9,33.045286583502346,71986,339,2378798.0,49826.0,69.22,0.65,0.2
04-July-2016,33.3,34.5,33.0,34.0,34.036527484210666,79009,584,2689192.0,40252.0,50.95,1.5,0.7
05-July-2016,34.0,35.0,33.9,34.35,34.49138974499812,98313,625,3390952.0,34175.0,34.76,1.1,0.35
07-July-2016,34.55,37.4,34.2,35.0,35.68961078507364,216744,1127,7735509.0,62261.0,28.73,3.2,0.45
08-July-2016,35.15,35.55,34.0,34.25,34.4413924346062,55701,277,1918420.0,23020.0,41.33,1.55,-0.9
11-July-2016,34.75,35.2,34.4,34.95,34.86118243411136,60367,346,2104465.0,35077.0,58.11,0.8,0.2
12-July-2016,34.0,35.35,34.0,34.7,34.693429284468905,58502,323,2029635.0,30988.0,52.97,1.35,0.7
13-July-2016,34.5,34.55,33.6,33.85,34.105813788201864,35175,213,1199672.0,19084.0,54.25,0.95,-0.65
14-July-2016,33.65,35.4,33.6,34.6,34.505346077309326,96987,585,3346570.0,34039.0,35.1,1.8,0.95
15-July-2016,34.7,35.65,34.05,34.3,34.71892140105615,117597,620,4082841.0,38278.0,32.55,1.6,-0.4
18-July-2016,34.85,34.85,33.55,33.75,34.07319844586174,27282,193,929585.0,13645.0,50.01,1.3,-1.1
19-July-2016,33.65,34.5,33.2,33.65,33.785495859467424,44801,234,1513624.0,18314.0,40.88,1.3,0.0
20-July-2016,33.75,34.5,33.75,33.9,34.083536724266985,30729,216,1047353.0,12597.0,40.99,0.75,0.15
21-July-2016,34.0,34.1,33.0,33.05,33.55192955192955,30888,202,1036352.0,6992.0,22.64,1.1,-0.95
22-July-2016,33.1,33.15,32.75,33.05,33.03966875144776,17268,112,570529.0,8742.0,50.63,0.4,-0.05
25-July-2016,32.9,34.0,32.75,33.35,33.34971572962729,31660,227,1055852.0,10110.0,31.93,1.25,0.45
26-July-2016,33.3,34.0,33.1,33.15,33.51888655528039,31901,216,1069286.0,17354.0,54.4,0.9,-0.15
27-July-2016,33.1,33.25,32.9,32.95,33.0779823269514,13580,78,449199.0,6707.0,49.39,0.35,-0.15
28-July-2016,33.3,33.4,32.7,32.85,33.02668632135413,19673,145,649734.0,7842.0,39.86,0.7,-0.45
29-July-2016,32.35,32.9,32.35,32.55,32.630939809926076,18940,129,618030.0,15395.0,81.28,0.55,0.2
01-August-2016,32.8,32.85,32.0,32.15,32.39673719455724,14037,102,454753.0,6780.0,48.3,0.85,-0.65
02-August-2016,32.25,32.35,31.4,31.6,31.916899291389303,27942,154,891822.0,18922.0,67.72,0.95,-0.65
03-August-2016,31.6,31.9,31.5,31.65,31.651854153718663,28962,130,916701.0,8951.0,30.91,0.4,0.05
04-August-2016,31.8,31.9,31.15,31.65,31.572781127684326,18906,109,596915.0,9351.0,49.46,0.75,-0.15
05-August-2016,32.0,32.15,31.65,32.0,31.877843372001816,24223,107,772177.0,12605.0,52.04,0.5,0.0
08-August-2016,31.4,32.25,31.4,31.95,31.87673064820641,12712,59,405217.0,7472.0,58.78,0.85,0.55
09-August-2016,32.0,32.15,31.5,31.6,31.65728302768368,17122,113,542036.0,11162.0,65.19,0.65,-0.4
10-August-2016,31.7,32.0,31.3,31.4,31.54433054229596,12779,111,403105.0,5490.0,42.96,0.7,-0.3
11-August-2016,31.2,31.25,30.95,31.05,31.119123085050184,7572,73,235634.0,5280.0,69.73,0.3,-0.15
12-August-2016,31.1,32.2,30.75,31.75,31.630105493143763,61331,397,1939906.0,22941.0,37.41,1.45,0.65
16-August-2016,31.5,31.5,29.95,31.0,30.725968014921765,57902,549,1779095.0,14081.0,24.32,1.55,-0.5
17-August-2016,31.05,31.25,30.5,30.6,30.927171421797198,25306,227,782643.0,10852.0,42.88,0.75,-0.45
18-August-2016,31.25,31.5,30.9,31.35,31.24310071371927,25220,259,787951.0,8328.0,33.02,0.6,0.1
19-August-2016,31.5,31.9,31.3,31.65,31.60039037464313,34326,323,1084715.0,11287.0,32.88,0.6,0.15
22-August-2016,31.5,31.65,31.15,31.4,31.43902959210877,18755,142,589639.0,7716.0,41.14,0.5,-0.1
23-August-2016,31.25,31.6,31.2,31.3,31.348267821452364,12008,190,376430.0,4392.0,36.58,0.4,0.05
24-August-2016,31.45,31.45,31.0,31.15,31.20272037666754,11469,187,357864.0,6099.0,53.18,0.45,-0.3
25-August-2016,31.15,31.4,30.5,30.7,31.02622886160824,20283,228,629305.0,9960.0,49.11,0.9,-0.45
26-August-2016,30.05,30.95,30.05,30.55,30.634641548927263,19110,233,585428.0,9501.0,49.72,0.9,0.5
29-August-2016,30.6,30.75,30.25,30.45,30.57093124456049,11490,188,351260.0,5782.0,50.32,0.5,-0.15
30-August-2016,30.3,30.95,30.3,30.85,30.601184825124363,26333,306,805821.0,15715.0,59.68,0.65,0.55
31-August-2016,31.0,32.0,30.7,31.45,31.39658587192304,31809,304,998694.0,17278.0,54.32,1.3,0.45
01-September-2016,31.6,31.75,30.85,31.0,31.26242226069116,15597,208,487600.0,8940.0,57.32,0.9,-0.6
02-September-2016,31.25,31.25,30.55,31.0,30.879286589099824,13064,154,403407.0,7650.0,58.56,0.7,-0.25
06-September-2016,31.45,31.7,31.0,31.1,31.38494545454545,13750,210,431543.0,6819.0,49.59,0.7,-0.35
07-September-2016,31.7,32.5,31.25,32.25,31.94788683847705,75432,802,2409893.0,25882.0,34.31,1.25,0.55
08-September-2016,32.5,34.15,32.2,32.9,33.22658180589876,112498,893,3737924.0,31208.0,27.74,1.95,0.4
09-September-2016,32.8,33.2,32.55,32.7,32.844951312231906,49191,467,1615676.0,19441.0,39.52,0.65,-0.1
12-September-2016,31.45,31.9,31.45,31.6,31.68592930444698,21925,309,694714.0,9686.0,44.18,0.45,0.15
14-September-2016,31.6,32.0,31.4,31.5,31.59078478132453,45707,322,1443920.0,17895.0,39.15,0.6,-0.1
15-September-2016,31.75,31.95,31.55,31.7,31.686419297274014,16251,191,514936.0,10688.0,65.77,0.4,-0.05
16-September-2016,31.95,32.4,31.0,31.25,31.88673234328285,40806,407,1301170.0,12431.0,30.46,1.4,-0.7
19-September-2016,31.7,31.7,31.1,31.15,31.28667005420055,11808,148,369433.0,8681.0,73.52,0.6,-0.55
20-September-2016,31.05,31.4,30.9,31.0,31.09540416957297,12903,132,401224.0,6920.0,53.63,0.5,-0.05
21-September-2016,31.25,31.4,30.95,31.1,31.204686456046588,20954,128,653863.0,14628.0,69.81,0.45,-0.15
22-September-2016,31.5,31.5,31.1,31.4,31.32930107526881,14136,124,442871.0,9442.0,66.79,0.4,-0.1
23-September-2016,31.45,31.55,31.0,31.05,31.258500891594423,16263,221,508357.0,9493.0,58.37,0.55,-0.4
26-September-2016,31.1,31.35,30.85,30.95,31.039996708089863,12151,115,377167.0,8981.0,73.91,0.5,-0.15
27-September-2016,31.25,31.65,30.5,30.9,31.04391121775645,25005,284,776253.0,10273.0,41.08,1.15,-0.35
28-September-2016,31.0,31.55,30.95,31.3,31.32151438785677,34126,290,1068878.0,22979.0,67.34,0.6,0.3
29-September-2016,31.5,31.5,29.8,30.0,30.619624357158827,26834,370,821647.0,15548.0,57.94,1.7,-1.5
30-September-2016,29.0,30.9,29.0,30.15,30.110483537677368,29036,222,874288.0,12974.0,44.68,1.9,1.15
03-October-2016,30.1,30.9,30.1,30.6,30.552478902953577,11376,141,347565.0,4949.0,43.5,0.8,0.5
04-October-2016,31.0,31.5,30.75,31.1,31.001492893825397,16746,301,519151.0,7490.0,44.73,0.75,0.1
05-October-2016,31.25,31.5,31.1,31.2,31.316201864161318,26929,287,843314.0,6436.0,23.9,0.4,-0.05
06-October-2016,31.15,31.35,30.6,30.7,30.888163317060805,15773,225,487199.0,10951.0,69.43,0.75,-0.45
07-October-2016,30.8,30.9,30.2,30.6,30.626700444197677,28816,360,882539.0,11846.0,41.11,0.7,-0.2
10-October-2016,30.75,31.0,30.7,30.85,30.83259536784741,11744,166,362098.0,6303.0,53.67,0.3,0.1
13-October-2016,31.0,31.2,30.6,30.85,30.85292706939641,39613,289,1222177.0,23958.0,60.48,0.6,-0.15
14-October-2016,30.85,31.1,30.5,30.6,30.711608903916602,14196,255,435982.0,8629.0,60.78,0.6,-0.25
17-October-2016,30.55,31.0,30.0,30.2,30.541551715793037,20661,247,631019.0,12022.0,58.19,1.0,-0.35
18-October-2016,31.0,31.0,30.0,30.4,30.241764112304853,16847,221,509483.0,9150.0,54.31,1.0,-0.6
19-October-2016,30.1,30.95,30.1,30.65,30.480830795658626,12807,145,390368.0,8534.0,66.64,0.85,0.55
20-October-2016,30.6,31.0,30.2,30.85,30.804461484837923,14345,280,441890.0,7486.0,52.19,0.8,0.25
21-October-2016,30.75,31.0,30.35,30.65,30.54858979979541,13686,243,418088.0,6337.0,46.3,0.65,-0.1
24-October-2016,30.65,30.95,30.5,30.85,30.780006008712636,13314,180,409805.0,6589.0,49.49,0.45,0.2
25-October-2016,30.8,30.85,30.5,30.75,30.687472623740682,4566,79,140119.0,3078.0,67.41,0.35,-0.05
26-October-2016,30.6,30.9,30.3,30.7,30.5461765948458,11835,133,361514.0,3540.0,29.91,0.6,0.1
27-October-2016,30.7,30.9,30.5,30.75,30.674060822898035,22360,246,685872.0,13797.0,61.7,0.4,0.05
28-October-2016,30.35,30.9,30.35,30.75,30.73773829354062,16209,134,498228.0,11072.0,68.31,0.55,0.4
30-October-2016,31.95,31.95,30.55,31.15,31.028182796751146,10219,100,317077.0,5986.0,58.58,1.4,-0.8
01-November-2016,31.0,31.25,29.1,29.4,30.13988700227191,66904,648,2016479.0,34752.0,51.94,2.15,-1.6
02-November-2016,29.4,29.95,29.4,29.55,29.610798452339075,22744,418,673468.0,12147.0,53.41,0.55,0.15
03-November-2016,29.75,29.95,29.6,29.75,29.752922422954306,22584,209,671940.0,13052.0,57.79,0.35,0.0
04-November-2016,29.65,29.7,29.0,29.15,29.22311217905931,22473,301,656731.0,15673.0,69.74,0.7,-0.5
07-November-2016,29.05,29.35,28.5,28.95,28.92817973866449,31913,426,923185.0,13779.0,43.18,0.85,-0.1
08-November-2016,29.05,29.05,28.5,28.75,28.620981258570772,13126,229,375679.0,7790.0,59.35,0.55,-0.3
09-November-2016,28.5,28.65,25.0,28.35,27.83205447762409,61383,635,1708415.0,34125.0,55.59,3.65,-0.15
10-November-2016,28.9,31.6,28.9,31.05,30.924463980136238,149015,1247,4608209.0,51795.0,34.76,2.7,2.15
11-November-2016,31.0,32.5,30.3,30.65,31.24262205741229,84407,1023,2637096.0,28334.0,33.57,2.2,-0.35
15-November-2016,31.0,31.6,30.3,30.65,30.92805959878529,66847,793,2067448.0,28439.0,42.54,1.3,-0.35
16-November-2016,31.2,31.2,29.1,29.7,30.451687677917853,49180,567,1497614.0,18504.0,37.63,2.1,-1.5
17-November-2016,29.4,30.85,29.4,30.0,30.020130276377287,27173,317,815737.0,15045.0,55.37,1.45,0.6
18-November-2016,29.8,30.2,29.6,29.75,29.97324006218077,27018,189,809817.0,12672.0,46.9,0.6,-0.05
21-November-2016,30.0,30.0,28.8,28.95,29.292862299223966,22164,337,649247.0,10664.0,48.11,1.2,-1.05
22-November-2016,29.3,29.3,28.5,28.75,28.79764576786872,20049,363,577364.0,9828.0,49.02,0.8,-0.55
23-November-2016,29.1,29.2,28.75,28.8,28.95284291346752,19276,273,558095.0,11586.0,60.11,0.45,-0.3
24-November-2016,28.65,29.4,28.5,29.2,28.98998872903268,15083,216,437256.0,8674.0,57.51,0.9,0.55
25-November-2016,29.4,29.95,28.85,29.5,29.37731473347623,28459,455,836049.0,8926.0,31.36,1.1,0.1
28-November-2016,28.95,29.5,28.65,29.3,29.262146991755834,11402,98,333647.0,5282.0,46.33,0.85,0.35
29-November-2016,29.4,29.7,29.25,29.4,29.509218203033843,8570,89,252894.0,3988.0,46.53,0.45,0.0
30-November-2016,29.35,29.75,29.2,29.65,29.55360068380939,14039,91,414903.0,10664.0,75.96,0.55,0.3
01-December-2016,30.0,30.0,29.1,29.55,29.508469259723963,15940,118,470365.0,8520.0,53.45,0.9,-0.45
02-December-2016,29.45,29.6,29.05,29.25,29.2757775394515,13054,131,382166.0,6424.0,49.21,0.55,-0.2
05-December-2016,29.1,29.95,29.1,29.8,29.421150824823247,10184,101,299625.0,5472.0,53.73,0.85,0.7
06-December-2016,30.0,30.1,29.5,29.75,29.86766549648946,15952,92,476449.0,10064.0,63.09,0.6,-0.25
07-December-2016,29.7,29.9,29.45,29.55,29.68379314196359,8953,71,265759.0,6348.0,70.9,0.45,-0.15
08-December-2016,29.55,30.0,29.35,29.55,29.616129284097124,12809,93,379353.0,6753.0,52.72,0.65,0.0
09-December-2016,29.4,29.85,29.3,29.7,29.67521145087833,15370,107,456108.0,9140.0,59.47,0.55,0.3
12-December-2016,29.55,29.75,29.4,29.55,29.569731081926196,3198,41,94564.0,1305.0,40.81,0.35,0.0
13-December-2016,29.5,29.7,29.0,29.25,29.391288539848752,13752,98,404189.0,9759.0,70.96,0.7,-0.25
14-December-2016,29.5,29.9,29.3,29.45,29.453759343397326,6823,49,200963.0,5291.0,77.55,0.6,-0.05
15-December-2016,29.65,29.65,29.1,29.15,29.29637273618493,19381,113,567793.0,10269.0,52.98,0.55,-0.5
16-December-2016,29.35,29.4,29.05,29.15,29.234671730873576,7372,59,215518.0,2384.0,32.34,0.35,-0.2
19-December-2016,29.5,31.5,28.25,30.8,30.38000503651472,43681,233,1327029.0,23154.0,53.01,3.25,1.3
20-December-2016,30.8,31.2,29.15,29.45,29.759259583866505,57049,530,1697736.0,22764.0,39.9,2.05,-1.35
21-December-2016,29.75,29.85,29.0,29.15,29.382932325361644,13757,122,404221.0,8767.0,63.73,0.85,-0.6
22-December-2016,28.75,29.2,28.75,28.95,28.993851489831314,6343,68,183908.0,4192.0,66.09,0.45,0.2
23-December-2016,29.35,29.35,28.4,28.9,28.851654972003693,14109,117,407068.0,10259.0,72.71,0.95,-0.45
26-December-2016,28.85,28.85,28.3,28.45,28.525665143778554,7442,92,212288.0,4462.0,59.96,0.55,-0.4
27-December-2016,28.2,28.65,28.2,28.55,28.453257328990226,6140,56,174703.0,3523.0,57.38,0.45,0.35
28-December-2016,28.5,29.1,28.5,28.6,28.701988071570568,10060,67,288742.0,6570.0,65.31,0.6,0.1
29-December-2016,28.5,28.85,28.5,28.7,28.62200415172674,5299,43,151668.0,4099.0,77.35,0.35,0.2
30-December-2016,28.9,29.15,28.1,28.6,28.72985053778461,21477,129,617031.0,15422.0,71.81,1.05,-0.3
02-January-2017,29.0,29.15,28.7,29.05,28.90243902439025,5986,55,173010.0,4002.0,66.86,0.45,0.05
03-January-2017,29.5,29.5,29.1,29.1,29.36570265456704,11791,71,346251.0,7801.0,66.16,0.4,-0.4
04-January-2017,29.05,29.4,29.0,29.35,29.209876543209877,9558,61,279188.0,4383.0,45.86,0.4,0.3
05-January-2017,29.35,29.45,29.1,29.2,29.26312491608109,22343,137,653826.0,13802.0,61.77,0.35,-0.15
06-January-2017,29.2,29.65,29.05,29.25,29.30519527051236,13955,111,408954.0,6793.0,48.68,0.6,0.05
09-January-2017,30.0,30.0,29.1,29.5,29.605877464682326,13237,112,391893.0,10759.0,81.28,0.9,-0.5
10-January-2017,29.6,29.6,28.4,29.0,28.846216711848196,50168,315,1447157.0,27107.0,54.03,1.2,-0.6
11-January-2017,29.0,29.7,29.0,29.55,29.427534869731947,26599,194,782743.0,15807.0,59.43,0.7,0.55
12-January-2017,29.35,29.95,29.3,29.5,29.482863168995525,7586,90,223657.0,3626.0,47.8,0.65,0.15
13-January-2017,29.55,29.6,29.3,29.45,29.440749876665024,10135,63,298382.0,6549.0,64.62,0.3,-0.1
16-January-2017,30.4,30.65,29.75,30.05,30.302312823030054,34633,293,1049460.0,17174.0,49.59,0.9,-0.35
17-January-2017,30.85,30.9,30.05,30.3,30.402900714514235,28131,227,855264.0,17781.0,63.21,0.85,-0.55
18-January-2017,30.1,30.4,30.0,30.15,30.162037037037038,6912,58,208480.0,4387.0,63.47,0.4,0.05
19-January-2017,29.8,30.2,29.8,29.9,29.940868865647627,9944,107,297732.0,7407.0,74.49,0.4,0.1
20-January-2017,30.15,30.15,29.0,29.2,29.55022624434389,20995,116,620407.0,11467.0,54.62,1.15,-0.95
23-January-2017,30.95,30.95,29.25,29.4,29.459009301319483,4623,89,136189.0,3502.0,75.75,1.7,-1.55
24-January-2017,29.4,30.1,29.1,29.3,29.26683582846993,19705,108,576703.0,14977.0,76.01,1.0,-0.1
25-January-2017,29.35,29.65,29.25,29.6,29.531940063091483,7608,73,224679.0,4634.0,60.91,0.4,0.25
27-January-2017,29.75,30.25,29.5,29.9,30.004001507814532,34487,176,1034748.0,24118.0,69.93,0.75,0.15
30-January-2017,30.05,32.65,30.05,32.5,32.05972638900697,246993,1556,7918528.0,146219.0,59.2,2.6,2.45
31-January-2017,32.85,33.7,32.3,33.3,33.09631472131472,161616,1030,5348894.0,104803.0,64.85,1.4,0.45
01-February-2017,33.35,33.35,32.1,32.75,32.76984638441364,133450,830,4373136.0,60038.0,44.99,1.25,-0.6
02-February-2017,32.8,35.25,32.8,34.35,34.277505273068904,243217,1524,8336872.0,96804.0,39.8,2.45,1.55
03-February-2017,35.0,35.1,33.7,34.7,34.61086591983604,171748,1142,5944347.0,63076.0,36.73,1.4,-0.3
06-February-2017,35.8,35.8,34.5,34.8,35.0547560943837,115147,555,4036450.0,75825.0,65.85,1.3,-1.0
07-February-2017,35.05,35.3,34.8,35.05,35.06621632472799,99628,576,3493577.0,54011.0,54.21,0.5,0.0
08-February-2017,35.2,35.5,34.0,34.35,34.85871216547855,102684,502,3579432.0,55183.0,53.74,1.5,-0.85
09-February-2017,34.5,35.1,33.2,33.6,33.87683823529411,98464,682,3335649.0,41031.0,41.67,1.9,-0.9
10-February-2017,34.0,34.0,33.5,33.7,33.72807127305488,39959,239,1347740.0,23836.0,59.65,0.5,-0.3
13-February-2017,34.0,34.0,33.0,33.1,33.51952371449478,60132,293,2015596.0,39562.0,65.79,1.0,-0.9
14-February-2017,33.45,33.75,33.1,33.45,33.412367849384516,34525,196,1153562.0,14112.0,40.87,0.65,0.0
15-February-2017,33.0,33.35,32.5,32.65,32.8922469823584,21540,166,708499.0,12581.0,58.41,0.85,-0.35
16-February-2017,33.0,33.7,32.5,32.9,33.115849598766516,28537,281,945027.0,15805.0,55.38,1.2,-0.1
17-February-2017,33.05,33.3,32.5,32.65,32.85178428406158,22474,190,738311.0,14466.0,64.37,0.8,-0.4
20-February-2017,33.0,33.1,32.3,32.55,32.61667939903234,39270,270,1280857.0,24856.0,63.3,0.8,-0.45
21-February-2017,32.8,38.7,32.55,37.05,37.0782519201146,741362,3794,27488407.0,209827.0,28.3,6.15,4.25
22-February-2017,37.0,37.0,34.8,34.95,35.46097644136319,123182,909,4368154.0,57655.0,46.8,2.2,-2.05
23-February-2017,35.0,35.7,34.1,34.3,34.67480131033467,142559,984,4943205.0,52526.0,36.85,1.6,-0.7
27-February-2017,34.4,34.85,34.25,34.4,34.58133868704194,51304,328,1774161.0,30025.0,58.52,0.6,0.0
28-February-2017,34.55,34.8,34.15,34.4,34.42993040254608,28593,224,984455.0,17245.0,60.31,0.65,-0.15
01-March-2017,34.4,35.0,34.3,34.5,34.65703939037123,45011,285,1559948.0,19724.0,43.82,0.7,0.1
02-March-2017,34.9,34.95,33.65,33.8,34.41639697950377,36153,231,1244256.0,18266.0,50.52,1.3,-1.1
03-March-2017,34.0,34.0,33.5,33.8,33.73292986828052,28090,172,947558.0,17573.0,62.56,0.5,-0.2
06-March-2017,33.95,34.0,33.3,33.45,33.64819447722445,21185,151,712837.0,11843.0,55.9,0.7,-0.5
07-March-2017,33.6,33.65,33.3,33.45,33.47127578304049,13090,97,438139.0,7030.0,53.71,0.35,-0.15
08-March-2017,33.2,33.4,33.0,33.05,33.11426963129749,24871,130,823585.0,17446.0,70.15,0.4,-0.15
09-March-2017,33.0,33.05,32.65,32.7,32.78659163792581,16527,98,541864.0,10584.0,64.04,0.4,-0.3
10-March-2017,32.7,32.75,32.3,32.4,32.50092687292253,31288,162,1016889.0,22361.0,71.47,0.45,-0.3
14-March-2017,33.0,33.0,32.25,32.3,32.54625326096735,33349,183,1085385.0,24807.0,74.39,0.75,-0.7
